 ver 5
1073754379	1195	1026	2185	792	0	1
99	0	6	-6	0
100	0	6	-5	0
100	0	6	-4	0
100	0	6	-3	0
100	0	6	-2	0
100	0	6	-1	0
100	0	6	0	0
100	0	6	1	0
100	0	6	2	0
100	0	6	3	0
100	0	6	4	0
100	0	6	5	0
101	0	6	6	0
1873	0	6	7	0
1250	0	-5	-5	7
1250	0	-5	-4	7
1250	0	-5	-3	7
1250	0	-5	-2	7
1250	0	-5	-1	7
1250	0	-5	0	7
1250	0	-5	1	7
1250	0	-5	2	7
1250	0	-5	3	7
1250	0	-5	4	7
1250	0	-5	5	7
1250	0	-5	6	7
1250	0	-4	-5	7
1250	0	-4	-4	7
1250	0	-4	-3	7
1250	0	-4	-2	7
1250	0	-4	-1	7
1250	0	-4	0	7
1250	0	-4	1	7
1250	0	-4	2	7
1250	0	-4	3	7
1250	0	-4	4	7
1250	0	-4	5	7
1250	0	-4	6	7
1250	0	-3	-5	7
1250	0	-3	-4	7
1250	0	-3	-3	7
1250	0	-3	-2	7
1250	0	-3	-1	7
1250	0	-3	0	7
1250	0	-3	1	7
1250	0	-3	2	7
1250	0	-3	3	7
1250	0	-3	4	7
1250	0	-3	5	7
1250	0	-3	6	7
1250	0	-2	-5	7
1250	0	-2	-4	7
1250	0	-2	-3	7
1250	0	-2	-2	7
1250	0	-2	-1	7
1250	0	-2	0	7
1250	0	-2	1	7
1250	0	-2	2	7
1250	0	-2	3	7
1250	0	-2	4	7
1250	0	-2	5	7
1250	0	-2	6	7
1250	0	-1	-5	7
1250	0	-1	-4	7
1250	0	-1	-3	7
1250	0	-1	-2	7
1250	0	-1	-1	7
1250	0	-1	0	7
1250	0	-1	1	7
1250	0	-1	2	7
1250	0	-1	3	7
1250	0	-1	4	7
1250	0	-1	5	7
1250	0	-1	6	7
1250	0	0	-5	7
1250	0	0	-4	7
1250	0	0	-3	7
1250	0	0	-2	7
1250	0	0	-1	7
1250	0	0	0	7
1250	0	0	1	7
1250	0	0	2	7
1250	0	0	3	7
1250	0	0	4	7
1250	0	0	5	7
1250	0	0	6	7
1250	0	1	-5	7
1250	0	1	-4	7
1250	0	1	-3	7
1250	0	1	-2	7
1250	0	1	-1	7
1250	0	1	0	7
1250	0	1	1	7
1250	0	1	2	7
1250	0	1	3	7
1250	0	1	4	7
1250	0	1	5	7
1250	0	1	6	7
1250	0	2	-5	7
1250	0	2	-4	7
1250	0	2	-3	7
1250	0	2	-2	7
1250	0	2	-1	7
1250	0	2	0	7
1250	0	2	1	7
1250	0	2	2	7
1250	0	2	3	7
1250	0	2	4	7
1250	0	2	5	7
1250	0	2	6	7
1250	0	3	-5	7
1250	0	3	-4	7
1250	0	3	-3	7
1250	0	3	-2	7
1250	0	3	-1	7
1250	0	3	0	7
1250	0	3	1	7
1250	0	3	2	7
1250	0	3	3	7
1250	0	3	4	7
1250	0	3	5	7
1250	0	3	6	7
1250	0	4	-5	7
1250	0	4	-4	7
1250	0	4	-3	7
1250	0	4	-2	7
1250	0	4	-1	7
1250	0	4	0	7
1250	0	4	1	7
1250	0	4	2	7
1250	0	4	3	7
1250	0	4	4	7
1250	0	4	5	7
1250	0	4	6	7
1250	0	5	-5	7
1250	0	5	-4	7
1250	0	5	-3	7
1250	0	5	-2	7
1250	0	5	-1	7
1250	0	5	0	7
1250	0	5	1	7
1250	0	5	2	7
1250	0	5	3	7
1250	0	5	4	7
1250	0	5	5	7
1250	0	5	6	7
1250	0	6	-5	7
1250	0	6	-4	7
1250	0	6	-3	7
1250	0	6	-2	7
1250	0	6	-1	7
1250	0	6	0	7
1250	0	6	1	7
1250	0	6	2	7
1250	0	6	3	7
1250	0	6	4	7
1250	0	6	5	7
1250	0	6	6	7
29	0	-6	-6	7
27	0	-6	-5	7
27	0	-6	-4	7
27	0	-6	-3	7
27	0	-6	-2	7
27	0	-6	-1	7
27	0	-6	0	7
27	0	-6	1	7
27	0	-6	2	7
27	0	-6	3	7
27	0	-6	4	7
27	0	-6	5	7
32	0	-6	6	7
28	0	-5	-6	7
28	0	-5	6	7
28	0	-4	-6	7
28	0	-3	-6	7
28	0	-3	6	7
28	0	-2	-6	7
28	0	-2	6	7
28	0	-1	-6	7
28	0	-1	6	7
28	0	0	-6	7
28	0	0	6	7
28	0	1	-6	7
28	0	1	6	7
28	0	2	-6	7
28	0	2	6	7
28	0	3	-6	7
28	0	3	6	7
28	0	4	-6	7
28	0	4	6	7
28	0	5	-6	7
28	0	5	6	7
33	0	6	-6	7
27	0	6	-5	7
27	0	6	-4	7
27	0	6	-3	7
27	0	6	-2	7
27	0	6	-1	7
27	0	6	0	7
27	0	6	1	7
27	0	6	2	7
27	0	6	3	7
27	0	6	4	7
27	0	6	5	7
26	0	6	6	7
1073743886	0	206	1464	863	0	-11
1	0	0	0	0
102	0	-6	-6	0
100	0	-6	-5	0
100	0	-6	-4	0
100	0	-6	-3	0
100	0	-6	-2	0
100	0	-6	-1	0
100	0	-6	0	0
100	0	-6	1	0
100	0	-6	2	0
100	0	-6	3	0
100	0	-6	4	0
100	0	-6	5	0
100	0	-6	6	0
99	0	-5	-6	0
99	0	-5	6	0
1873	0	-5	7	0
99	0	-4	-6	0
99	0	-4	6	0
1873	0	-4	7	0
99	0	-3	-6	0
99	0	-3	6	0
1873	0	-3	7	0
99	0	-2	-6	0
99	0	-2	6	0
1873	0	-2	7	0
99	0	-1	-6	0
99	0	-1	6	0
1873	0	-1	7	0
99	0	0	-6	0
1	0	0	0	0
99	0	0	6	0
1873	0	0	7	0
99	0	1	-6	0
99	0	1	6	0
1873	0	1	7	0
99	0	2	-6	0
99	0	2	6	0
1873	0	2	7	0
99	0	3	-6	0
99	0	3	6	0
1873	0	3	7	0
99	0	4	-6	0
99	0	4	6	0
1873	0	4	7	0
99	0	5	-6	0
99	0	5	6	0
1873	0	5	7	0
99	0	6	-6	0
100	0	6	-5	0
100	0	6	-4	0
100	0	6	-3	0
100	0	6	-2	0
100	0	6	-1	0
100	0	6	0	0
100	0	6	1	0
100	0	6	2	0
100	0	6	3	0
100	0	6	4	0
100	0	6	5	0
101	0	6	6	0
1873	0	6	7	0
12788	0	-5	-5	7
12788	0	-5	-4	7
12788	0	-5	-3	7
12788	0	-5	-2	7
12788	0	-5	-1	7
12788	0	-5	0	7
12788	0	-5	1	7
12788	0	-5	2	7
12788	0	-5	3	7
12788	0	-5	4	7
12788	0	-5	5	7
12788	0	-5	6	7
12788	0	-4	-5	7
12788	0	-4	-4	7
12788	0	-4	-3	7
12788	0	-4	-2	7
12788	0	-4	-1	7
12788	0	-4	0	7
12788	0	-4	1	7
12788	0	-4	2	7
12788	0	-4	3	7
12788	0	-4	4	7
12788	0	-4	5	7
12788	0	-4	6	7
12788	0	-3	-5	7
12788	0	-3	-4	7
12788	0	-3	-3	7
12788	0	-3	-2	7
12788	0	-3	-1	7
12788	0	-3	0	7
12788	0	-3	1	7
12788	0	-3	2	7
12788	0	-3	3	7
12788	0	-3	4	7
12788	0	-3	5	7
12788	0	-3	6	7
12788	0	-2	-5	7
12788	0	-2	-4	7
12788	0	-2	-3	7
12788	0	-2	-2	7
12788	0	-2	-1	7
12788	0	-2	0	7
12788	0	-2	1	7
12788	0	-2	2	7
12788	0	-2	3	7
12788	0	-2	4	7
12788	0	-2	5	7
12788	0	-2	6	7
12788	0	-1	-5	7
12788	0	-1	-4	7
12788	0	-1	-3	7
12788	0	-1	-2	7
12788	0	-1	-1	7
12788	0	-1	0	7
12788	0	-1	1	7
12788	0	-1	2	7
12788	0	-1	3	7
12788	0	-1	4	7
12788	0	-1	5	7
12788	0	-1	6	7
12788	0	0	-5	7
12788	0	0	-4	7
12788	0	0	-3	7
12788	0	0	-2	7
12788	0	0	-1	7
12788	0	0	0	7
12788	0	0	1	7
12788	0	0	2	7
12788	0	0	3	7
12788	0	0	4	7
12788	0	0	5	7
12788	0	0	6	7
12788	0	1	-5	7
12788	0	1	-4	7
12788	0	1	-3	7
12788	0	1	-2	7
12788	0	1	-1	7
12788	0	1	0	7
12788	0	1	1	7
12788	0	1	2	7
12788	0	1	3	7
12788	0	1	4	7
12788	0	1	5	7
12788	0	1	6	7
12788	0	2	-5	7
12788	0	2	-4	7
12788	0	2	-3	7
12788	0	2	-2	7
12788	0	2	-1	7
12788	0	2	0	7
12788	0	2	1	7
12788	0	2	2	7
12788	0	2	3	7
12788	0	2	4	7
12788	0	2	5	7
12788	0	2	6	7
12788	0	3	-5	7
12788	0	3	-4	7
12788	0	3	-3	7
12788	0	3	-2	7
12788	0	3	-1	7
12788	0	3	0	7
12788	0	3	1	7
12788	0	3	2	7
12788	0	3	3	7
12788	0	3	4	7
12788	0	3	5	7
12788	0	3	6	7
12788	0	4	-5	7
12788	0	4	-4	7
12788	0	4	-3	7
12788	0	4	-2	7
12788	0	4	-1	7
12788	0	4	0	7
12788	0	4	1	7
12788	0	4	2	7
12788	0	4	3	7
12788	0	4	4	7
12788	0	4	5	7
12788	0	4	6	7
12788	0	5	-5	7
12788	0	5	-4	7
12788	0	5	-3	7
12788	0	5	-2	7
12788	0	5	-1	7
12788	0	5	0	7
12788	0	5	1	7
12788	0	5	2	7
12788	0	5	3	7
12788	0	5	4	7
12788	0	5	5	7
12788	0	5	6	7
12788	0	6	-5	7
12788	0	6	-4	7
12788	0	6	-3	7
12788	0	6	-2	7
12788	0	6	-1	7
12788	0	6	0	7
12788	0	6	1	7
12788	0	6	2	7
12788	0	6	3	7
12788	0	6	4	7
12788	0	6	5	7
12788	0	6	6	7
1073877959	1626	1511	1318	2559	0	-11
1	0	0	0	0
102	0	-8	-8	0
100	0	-8	-7	0
100	0	-8	-6	0
100	0	-8	-5	0
100	0	-8	-4	0
100	0	-8	-3	0
100	0	-8	-2	0
100	0	-8	-1	0
100	0	-8	0	0
100	0	-8	1	0
100	0	-8	2	0
100	0	-8	3	0
100	0	-8	4	0
100	0	-8	5	0
100	0	-8	6	0
100	0	-8	7	0
100	0	-8	8	0
100	0	-8	9	0
99	0	-7	-8	0
99	0	-7	9	0
17261	0	-7	10	0
99	0	-6	-8	0
99	0	-6	9	0
17248	0	-6	10	0
99	0	-5	-8	0
99	0	-5	9	0
17256	0	-5	10	0
99	0	-4	-8	0
99	0	-4	9	0
99	0	-3	-8	0
99	0	-3	9	0
99	0	-2	-8	0
99	0	-2	9	0
99	0	-1	-8	0
99	0	-1	9	0
99	0	0	-8	0
1	0	0	0	0
99	0	0	9	0
99	0	1	-8	0
99	0	1	9	0
99	0	2	-8	0
99	0	2	9	0
99	0	3	-8	0
99	0	3	9	0
99	0	4	-8	0
99	0	4	9	0
17261	0	4	10	0
99	0	5	-8	0
99	0	5	9	0
17248	0	5	10	0
99	0	6	-8	0
99	0	6	9	0
17248	0	6	10	0
99	0	7	-8	0
99	0	7	9	0
17248	0	7	10	0
99	0	8	-8	0
99	0	8	9	0
17256	0	8	10	0
99	0	9	-8	0
100	0	9	-7	0
100	0	9	-6	0
100	0	9	-5	0
100	0	9	-4	0
100	0	9	-3	0
100	0	9	-2	0
100	0	9	-1	0
100	0	9	0	0
100	0	9	1	0
100	0	9	2	0
100	0	9	3	0
100	0	9	4	0
100	0	9	5	0
100	0	9	6	0
100	0	9	7	0
100	0	9	8	0
101	0	9	9	0
39629	0	-7	-7	7
39628	0	-7	-6	7
39628	0	-7	-5	7
39628	0	-7	-4	7
39628	0	-7	-3	7
39628	0	-7	-2	7
39628	0	-7	-1	7
39628	0	-7	0	7
39628	0	-7	1	7
39628	0	-7	2	7
39628	0	-7	3	7
39628	0	-7	5	7
39628	0	-7	6	7
39628	0	-7	7	7
39628	0	-7	8	7
39627	0	-7	9	7
39632	0	-6	-7	7
39631	0	-6	-6	7
39631	0	-6	-5	7
39631	0	-6	-4	7
39631	0	-6	-3	7
39631	0	-6	-2	7
39631	0	-6	-1	7
39631	0	-6	0	7
39631	0	-6	1	7
39631	0	-6	2	7
39631	0	-6	3	7
39631	0	-6	4	7
39631	0	-6	5	7
39631	0	-6	6	7
39631	0	-6	7	7
39631	0	-6	8	7
39632	0	-5	-7	7
39631	0	-5	-6	7
39631	0	-5	-5	7
39631	0	-5	-4	7
39631	0	-5	-3	7
39631	0	-5	-2	7
39631	0	-5	-1	7
39631	0	-5	0	7
39631	0	-5	1	7
39631	0	-5	2	7
39631	0	-5	3	7
39631	0	-5	4	7
39631	0	-5	5	7
39631	0	-5	6	7
39631	0	-5	7	7
39631	0	-5	8	7
39630	0	-5	9	7
39632	0	-4	-7	7
39631	0	-4	-6	7
39631	0	-4	-5	7
39631	0	-4	-4	7
39631	0	-4	-3	7
39631	0	-4	-2	7
39631	0	-4	-1	7
39631	0	-4	0	7
39631	0	-4	1	7
39631	0	-4	2	7
39631	0	-4	3	7
39631	0	-4	4	7
39631	0	-4	5	7
39631	0	-4	6	7
39631	0	-4	7	7
39631	0	-4	8	7
39630	0	-4	9	7
39632	0	-3	-7	7
39631	0	-3	-6	7
39631	0	-3	-5	7
39631	0	-3	-4	7
39631	0	-3	-3	7
39631	0	-3	-2	7
39631	0	-3	-1	7
39631	0	-3	0	7
39631	0	-3	1	7
39631	0	-3	2	7
39631	0	-3	3	7
39631	0	-3	4	7
39631	0	-3	5	7
39631	0	-3	6	7
39631	0	-3	7	7
39631	0	-3	8	7
39630	0	-3	9	7
39632	0	-2	-7	7
39631	0	-2	-6	7
39631	0	-2	-5	7
39631	0	-2	-4	7
39631	0	-2	-3	7
39631	0	-2	-2	7
39631	0	-2	-1	7
39631	0	-2	0	7
39631	0	-2	1	7
39631	0	-2	2	7
39631	0	-2	3	7
39631	0	-2	4	7
39631	0	-2	5	7
39631	0	-2	6	7
39631	0	-2	7	7
39631	0	-2	8	7
39630	0	-2	9	7
39632	0	-1	-7	7
39631	0	-1	-6	7
39631	0	-1	-5	7
39631	0	-1	-4	7
39631	0	-1	-3	7
39631	0	-1	-2	7
39631	0	-1	-1	7
39631	0	-1	0	7
39631	0	-1	1	7
39631	0	-1	2	7
39631	0	-1	3	7
39631	0	-1	4	7
39631	0	-1	5	7
39631	0	-1	6	7
39631	0	-1	7	7
39631	0	-1	8	7
39630	0	-1	9	7
39632	0	0	-7	7
39631	0	0	-6	7
39631	0	0	-5	7
39631	0	0	-4	7
39631	0	0	-3	7
39631	0	0	-2	7
39631	0	0	-1	7
39631	0	0	0	7
39631	0	0	1	7
39631	0	0	2	7
39631	0	0	3	7
39631	0	0	4	7
39631	0	0	5	7
39631	0	0	6	7
39631	0	0	7	7
39631	0	0	8	7
39630	0	0	9	7
39632	0	1	-7	7
39631	0	1	-6	7
39631	0	1	-5	7
39631	0	1	-4	7
39631	0	1	-3	7
39631	0	1	-2	7
39631	0	1	-1	7
39631	0	1	0	7
39631	0	1	1	7
39631	0	1	2	7
39631	0	1	3	7
39631	0	1	4	7
39631	0	1	5	7
39631	0	1	6	7
39631	0	1	7	7
39631	0	1	8	7
39630	0	1	9	7
39632	0	2	-7	7
39631	0	2	-6	7
39631	0	2	-5	7
39631	0	2	-4	7
39631	0	2	-3	7
39631	0	2	-2	7
39631	0	2	-1	7
39631	0	2	0	7
39631	0	2	1	7
39631	0	2	2	7
39631	0	2	3	7
39631	0	2	4	7
39631	0	2	5	7
39631	0	2	6	7
39631	0	2	7	7
39631	0	2	8	7
39630	0	2	9	7
39632	0	3	-7	7
39631	0	3	-6	7
39631	0	3	-5	7
39631	0	3	-4	7
39631	0	3	-3	7
39631	0	3	-2	7
39631	0	3	-1	7
39631	0	3	0	7
39631	0	3	1	7
39631	0	3	2	7
39631	0	3	3	7
39631	0	3	4	7
39631	0	3	5	7
39631	0	3	6	7
39631	0	3	7	7
39631	0	3	8	7
39630	0	3	9	7
39632	0	4	-7	7
39631	0	4	-6	7
39631	0	4	-5	7
39631	0	4	-4	7
39631	0	4	-3	7
39631	0	4	-2	7
39631	0	4	-1	7
39631	0	4	0	7
39631	0	4	1	7
39631	0	4	2	7
39631	0	4	3	7
39631	0	4	4	7
39631	0	4	5	7
39631	0	4	6	7
39631	0	4	7	7
39631	0	4	8	7
39630	0	4	9	7
39632	0	5	-7	7
39631	0	5	-6	7
39631	0	5	-5	7
39631	0	5	-4	7
39631	0	5	-3	7
39631	0	5	-2	7
39631	0	5	-1	7
39631	0	5	0	7
39631	0	5	1	7
39631	0	5	2	7
39631	0	5	3	7
39631	0	5	4	7
39631	0	5	5	7
39631	0	5	6	7
39631	0	5	7	7
39631	0	5	8	7
39632	0	6	-7	7
39631	0	6	-6	7
39631	0	6	-5	7
39631	0	6	-4	7
39631	0	6	-3	7
39631	0	6	-2	7
39631	0	6	-1	7
39631	0	6	0	7
39631	0	6	1	7
39631	0	6	2	7
39631	0	6	3	7
39631	0	6	4	7
39631	0	6	5	7
39631	0	6	6	7
39631	0	6	7	7
39631	0	6	8	7
39631	0	7	-6	7
39631	0	7	-5	7
39631	0	7	-4	7
39631	0	7	-3	7
39631	0	7	-2	7
39631	0	7	-1	7
39631	0	7	0	7
39631	0	7	1	7
39631	0	7	2	7
39631	0	7	3	7
39631	0	7	4	7
39631	0	7	5	7
39631	0	7	6	7
39631	0	7	8	7
39631	0	8	-6	7
39631	0	8	-5	7
39631	0	8	-4	7
39631	0	8	-3	7
39631	0	8	-2	7
39631	0	8	-1	7
39631	0	8	0	7
39631	0	8	1	7
39631	0	8	2	7
39631	0	8	3	7
39631	0	8	4	7
39631	0	8	5	7
39631	0	8	6	7
39631	0	8	7	7
39631	0	8	8	7
39630	0	8	9	7
39635	0	9	-7	7
39634	0	9	-6	7
39634	0	9	-5	7
39634	0	9	-4	7
39634	0	9	-3	7
39634	0	9	-2	7
39634	0	9	-1	7
39634	0	9	0	7
39634	0	9	1	7
39634	0	9	2	7
39634	0	9	3	7
39634	0	9	4	7
39634	0	9	5	7
39634	0	9	6	7
39634	0	9	7	7
39634	0	9	8	7
39633	0	9	9	7
39629	0	-7	-7	27
39628	0	-7	-6	27
39628	0	-7	-5	27
39628	0	-7	-4	27
39628	0	-7	-3	27
39628	0	-7	-2	27
39628	0	-7	-1	27
39628	0	-7	0	27
39628	0	-7	1	27
39628	0	-7	2	27
39628	0	-7	3	27
39628	0	-7	4	27
39628	0	-7	5	27
39628	0	-7	6	27
39628	0	-7	7	27
39628	0	-7	8	27
39627	0	-7	9	27
39632	0	-6	-7	27
39631	0	-6	-6	27
39631	0	-6	-5	27
39631	0	-6	-4	27
39631	0	-6	-3	27
39631	0	-6	-2	27
39631	0	-6	-1	27
39631	0	-6	0	27
39631	0	-6	1	27
39631	0	-6	2	27
39631	0	-6	3	27
39631	0	-6	4	27
39631	0	-6	5	27
39631	0	-6	6	27
39631	0	-6	7	27
39631	0	-6	8	27
39630	0	-6	9	27
39632	0	-5	-7	27
39631	0	-5	-6	27
39631	0	-5	-5	27
39631	0	-5	-4	27
39631	0	-5	-3	27
39631	0	-5	-2	27
39631	0	-5	-1	27
39631	0	-5	0	27
39631	0	-5	1	27
39631	0	-5	2	27
39631	0	-5	3	27
39631	0	-5	4	27
39631	0	-5	5	27
39631	0	-5	6	27
39631	0	-5	7	27
39631	0	-5	8	27
39630	0	-5	9	27
39632	0	-4	-7	27
39631	0	-4	-6	27
39631	0	-4	-5	27
39631	0	-4	-4	27
39631	0	-4	-3	27
39631	0	-4	-2	27
39631	0	-4	-1	27
39631	0	-4	0	27
39631	0	-4	1	27
39631	0	-4	2	27
39631	0	-4	3	27
39631	0	-4	4	27
39631	0	-4	5	27
39631	0	-4	6	27
39631	0	-4	7	27
39631	0	-4	8	27
39630	0	-4	9	27
39632	0	-3	-7	27
39631	0	-3	-6	27
39631	0	-3	-5	27
39631	0	-3	-4	27
39631	0	-3	-3	27
39631	0	-3	-2	27
39631	0	-3	-1	27
39631	0	-3	0	27
39631	0	-3	1	27
39631	0	-3	2	27
39631	0	-3	3	27
39631	0	-3	4	27
39631	0	-3	5	27
39631	0	-3	6	27
39631	0	-3	7	27
39631	0	-3	8	27
39630	0	-3	9	27
39632	0	-2	-7	27
39631	0	-2	-6	27
39631	0	-2	-5	27
39631	0	-2	-4	27
39631	0	-2	-3	27
39631	0	-2	-2	27
39631	0	-2	-1	27
39631	0	-2	0	27
39631	0	-2	1	27
39631	0	-2	2	27
39631	0	-2	3	27
39631	0	-2	4	27
39631	0	-2	5	27
39631	0	-2	6	27
39631	0	-2	7	27
39631	0	-2	8	27
39630	0	-2	9	27
39632	0	-1	-7	27
39631	0	-1	-6	27
39631	0	-1	-5	27
39631	0	-1	-4	27
39631	0	-1	-3	27
39631	0	-1	-2	27
39631	0	-1	-1	27
39631	0	-1	0	27
39631	0	-1	1	27
39631	0	-1	2	27
39631	0	-1	3	27
39631	0	-1	4	27
39631	0	-1	5	27
39631	0	-1	6	27
39631	0	-1	7	27
39631	0	-1	8	27
39630	0	-1	9	27
39632	0	0	-7	27
39631	0	0	-6	27
39631	0	0	-5	27
39631	0	0	-4	27
39631	0	0	-3	27
39631	0	0	-2	27
39631	0	0	-1	27
39631	0	0	0	27
39631	0	0	1	27
39631	0	0	2	27
39631	0	0	3	27
39631	0	0	4	27
39631	0	0	5	27
39631	0	0	6	27
39631	0	0	7	27
39631	0	0	8	27
39630	0	0	9	27
39632	0	1	-7	27
39631	0	1	-6	27
39631	0	1	-5	27
39631	0	1	-4	27
39631	0	1	-3	27
39631	0	1	-2	27
39631	0	1	-1	27
39631	0	1	0	27
39631	0	1	1	27
39631	0	1	2	27
39631	0	1	3	27
39631	0	1	4	27
39631	0	1	5	27
39631	0	1	6	27
39631	0	1	7	27
39631	0	1	8	27
39630	0	1	9	27
39632	0	2	-7	27
39631	0	2	-6	27
39631	0	2	-5	27
39631	0	2	-4	27
39631	0	2	-3	27
39631	0	2	-2	27
39631	0	2	-1	27
39631	0	2	0	27
39631	0	2	1	27
39631	0	2	2	27
39631	0	2	3	27
39631	0	2	4	27
39631	0	2	5	27
39631	0	2	6	27
39631	0	2	7	27
39631	0	2	8	27
39630	0	2	9	27
39632	0	3	-7	27
39631	0	3	-6	27
39631	0	3	-5	27
39631	0	3	-4	27
39631	0	3	-3	27
39631	0	3	-2	27
39631	0	3	-1	27
39631	0	3	0	27
39631	0	3	1	27
39631	0	3	2	27
39631	0	3	3	27
39631	0	3	4	27
39631	0	3	5	27
39631	0	3	6	27
39631	0	3	7	27
39631	0	3	8	27
39630	0	3	9	27
39632	0	4	-7	27
39631	0	4	-6	27
39631	0	4	-5	27
39631	0	4	-4	27
39631	0	4	-3	27
39631	0	4	-2	27
39631	0	4	-1	27
39631	0	4	0	27
39631	0	4	1	27
39631	0	4	2	27
39631	0	4	3	27
39631	0	4	4	27
39631	0	4	5	27
39631	0	4	6	27
39631	0	4	7	27
39631	0	4	8	27
39630	0	4	9	27
39632	0	5	-7	27
39631	0	5	-6	27
39631	0	5	-5	27
39631	0	5	-4	27
39631	0	5	-3	27
39631	0	5	-2	27
39631	0	5	-1	27
39631	0	5	0	27
39631	0	5	1	27
39631	0	5	2	27
39631	0	5	3	27
39631	0	5	4	27
39631	0	5	5	27
39631	0	5	6	27
39631	0	5	7	27
39631	0	5	8	27
39630	0	5	9	27
39632	0	6	-7	27
39631	0	6	-6	27
39631	0	6	-5	27
39631	0	6	-4	27
39631	0	6	-3	27
39631	0	6	-2	27
39631	0	6	-1	27
39631	0	6	0	27
39631	0	6	1	27
39631	0	6	2	27
39631	0	6	3	27
39631	0	6	4	27
39631	0	6	5	27
39631	0	6	6	27
39631	0	6	7	27
39631	0	6	8	27
39630	0	6	9	27
39631	0	7	-6	27
39631	0	7	-5	27
39631	0	7	-4	27
39631	0	7	-3	27
39631	0	7	-2	27
39631	0	7	-1	27
39631	0	7	0	27
39631	0	7	1	27
39631	0	7	2	27
39631	0	7	3	27
39631	0	7	4	27
39631	0	7	5	27
39631	0	7	6	27
39631	0	7	7	27
39631	0	7	8	27
39630	0	7	9	27
39632	0	8	-7	27
39631	0	8	-6	27
39631	0	8	-5	27
39631	0	8	-4	27
39631	0	8	-3	27
39631	0	8	-2	27
39631	0	8	-1	27
39631	0	8	0	27
39631	0	8	1	27
39631	0	8	2	27
39631	0	8	3	27
39631	0	8	4	27
39631	0	8	5	27
39631	0	8	6	27
39631	0	8	7	27
39631	0	8	8	27
39630	0	8	9	27
39635	0	9	-7	27
39634	0	9	-6	27
39634	0	9	-5	27
39634	0	9	-4	27
39634	0	9	-3	27
39634	0	9	-2	27
39634	0	9	-1	27
39634	0	9	0	27
39634	0	9	1	27
39634	0	9	2	27
39634	0	9	3	27
39634	0	9	4	27
39634	0	9	5	27
39634	0	9	6	27
39634	0	9	7	27
39634	0	9	8	27
39633	0	9	9	27
39629	0	-7	-7	47
39628	0	-7	-6	47
39628	0	-7	-5	47
39628	0	-7	-4	47
39628	0	-7	-3	47
39628	0	-7	-2	47
39628	0	-7	-1	47
39628	0	-7	0	47
39628	0	-7	1	47
39628	0	-7	2	47
39628	0	-7	3	47
39628	0	-7	4	47
39628	0	-7	5	47
39628	0	-7	6	47
39628	0	-7	7	47
39628	0	-7	8	47
39627	0	-7	9	47
39632	0	-6	-7	47
39631	0	-6	-6	47
39631	0	-6	-5	47
39631	0	-6	-4	47
39631	0	-6	-3	47
39631	0	-6	-2	47
39631	0	-6	-1	47
39631	0	-6	0	47
39631	0	-6	1	47
39631	0	-6	2	47
39631	0	-6	3	47
39631	0	-6	4	47
39631	0	-6	5	47
39631	0	-6	6	47
39631	0	-6	7	47
39631	0	-6	8	47
39630	0	-6	9	47
39632	0	-5	-7	47
39631	0	-5	-6	47
39631	0	-5	-5	47
39631	0	-5	-4	47
39631	0	-5	-3	47
39631	0	-5	-2	47
39631	0	-5	-1	47
39631	0	-5	0	47
39631	0	-5	1	47
39631	0	-5	2	47
39631	0	-5	3	47
39631	0	-5	4	47
39631	0	-5	5	47
39631	0	-5	6	47
39631	0	-5	7	47
39631	0	-5	8	47
39630	0	-5	9	47
39632	0	-4	-7	47
39631	0	-4	-6	47
39631	0	-4	-5	47
39631	0	-4	-4	47
39631	0	-4	-3	47
39631	0	-4	-2	47
39631	0	-4	-1	47
39631	0	-4	0	47
39631	0	-4	1	47
39631	0	-4	2	47
39631	0	-4	3	47
39631	0	-4	4	47
39631	0	-4	5	47
39631	0	-4	6	47
39631	0	-4	7	47
39631	0	-4	8	47
39630	0	-4	9	47
39632	0	-3	-7	47
39631	0	-3	-6	47
39631	0	-3	-5	47
39631	0	-3	-4	47
39631	0	-3	-3	47
39631	0	-3	-2	47
39631	0	-3	-1	47
39631	0	-3	0	47
39631	0	-3	1	47
39631	0	-3	2	47
39631	0	-3	3	47
39631	0	-3	4	47
39631	0	-3	5	47
39631	0	-3	6	47
39631	0	-3	7	47
39631	0	-3	8	47
39630	0	-3	9	47
39632	0	-2	-7	47
39631	0	-2	-6	47
39631	0	-2	-5	47
39631	0	-2	-4	47
39631	0	-2	-3	47
39631	0	-2	-2	47
39631	0	-2	-1	47
39631	0	-2	0	47
39631	0	-2	1	47
39631	0	-2	2	47
39631	0	-2	3	47
39631	0	-2	4	47
39631	0	-2	5	47
39631	0	-2	6	47
39631	0	-2	7	47
39631	0	-2	8	47
39630	0	-2	9	47
39632	0	-1	-7	47
39631	0	-1	-6	47
39631	0	-1	-5	47
39631	0	-1	-4	47
39631	0	-1	-3	47
39631	0	-1	-2	47
39631	0	-1	-1	47
39631	0	-1	0	47
39631	0	-1	1	47
39631	0	-1	2	47
39631	0	-1	3	47
39631	0	-1	4	47
39631	0	-1	5	47
39631	0	-1	6	47
39631	0	-1	7	47
39631	0	-1	8	47
39630	0	-1	9	47
39632	0	0	-7	47
39631	0	0	-6	47
39631	0	0	-5	47
39631	0	0	-4	47
39631	0	0	-3	47
39631	0	0	-2	47
39631	0	0	-1	47
39631	0	0	0	47
39631	0	0	1	47
39631	0	0	2	47
