 ver 5
1073791996	554	539	1118	2511	0	23
1309	0	6	-7	47
1309	0	6	-6	47
1309	0	6	-5	47
1309	0	6	-4	47
1309	0	6	-3	47
1309	0	6	-2	47
1309	0	6	-1	47
1309	0	6	0	47
1309	0	6	1	47
1309	0	6	2	47
1309	0	6	3	47
1309	0	6	4	47
1309	0	6	5	47
1309	0	6	6	47
1309	0	6	7	47
1309	0	6	8	47
1309	0	6	9	47
1309	0	7	-7	47
1309	0	7	-6	47
1309	0	7	-5	47
1309	0	7	-4	47
1309	0	7	-3	47
1309	0	7	-2	47
1309	0	7	-1	47
1309	0	7	0	47
1309	0	7	1	47
1309	0	7	2	47
1309	0	7	3	47
1309	0	7	4	47
1309	0	7	5	47
1309	0	7	6	47
1309	0	7	7	47
1309	0	7	8	47
1309	0	7	9	47
29	0	-6	-8	7
27	0	-6	-7	7
27	0	-6	-6	7
27	0	-6	-5	7
27	0	-6	-4	7
27	0	-6	-3	7
27	0	-6	-2	7
27	0	-6	-1	7
27	0	-6	0	7
27	0	-6	1	7
27	0	-6	2	7
27	0	-6	3	7
27	0	-6	4	7
27	0	-6	5	7
27	0	-6	6	7
27	0	-6	7	7
27	0	-6	8	7
27	0	-6	9	7
28	0	-5	-8	7
28	0	-5	9	7
28	0	-4	-8	7
28	0	-4	9	7
28	0	-3	-8	7
28	0	-3	9	7
28	0	-2	-8	7
28	0	-2	9	7
28	0	-1	-8	7
28	0	-1	9	7
28	0	0	-8	7
28	0	1	-8	7
28	0	2	-8	7
28	0	2	9	7
28	0	3	-8	7
28	0	3	9	7
28	0	4	-8	7
28	0	4	9	7
28	0	5	-8	7
30727	0	5	-7	7
30727	0	5	-6	7
30727	0	5	-5	7
30729	0	5	-4	7
28	0	5	9	7
28	0	6	-8	7
30727	0	6	-7	7
30727	0	6	-6	7
30727	0	6	-5	7
30729	0	6	-4	7
28	0	6	9	7
28	0	7	-8	7
27	0	7	-7	7
27	0	7	-6	7
27	0	7	-5	7
27	0	7	-4	7
27	0	7	-3	7
27	0	7	-2	7
27	0	7	-1	7
27	0	7	0	7
27	0	7	1	7
27	0	7	2	7
27	0	7	3	7
27	0	7	4	7
27	0	7	5	7
27	0	7	6	7
27	0	7	7	7
27	0	7	8	7
26	0	7	9	7
29	0	-6	-8	27
27	0	-6	-7	27
27	0	-6	-6	27
27	0	-6	-5	27
27	0	-6	-4	27
27	0	-6	-3	27
27	0	-6	-2	27
27	0	-6	-1	27
27	0	-6	0	27
27	0	-6	1	27
27	0	-6	2	27
27	0	-6	3	27
27	0	-6	4	27
27	0	-6	5	27
27	0	-6	6	27
27	0	-6	7	27
27	0	-6	8	27
27	0	-6	9	27
28	0	-5	-8	27
28	0	-5	9	27
28	0	-4	-8	27
28	0	-4	9	27
28	0	-3	-8	27
28	0	-3	9	27
28	0	-2	-8	27
28	0	-2	9	27
28	0	-1	-8	27
28	0	-1	9	27
28	0	0	-8	27
28	0	0	9	27
28	0	1	-8	27
28	0	1	9	27
28	0	2	-8	27
28	0	2	9	27
28	0	3	-8	27
28	0	3	9	27
28	0	4	-8	27
38	0	4	-5	27
38	0	4	-4	27
38	0	4	-3	27
28	0	4	9	27
28	0	5	-8	27
37	0	5	-3	27
28	0	5	9	27
28	0	6	-8	27
37	0	6	-3	27
28	0	6	9	27
28	0	7	-8	27
27	0	7	-7	27
27	0	7	-6	27
27	0	7	-5	27
27	0	7	-4	27
27	0	7	-3	27
27	0	7	-2	27
27	0	7	-1	27
27	0	7	0	27
27	0	7	1	27
27	0	7	2	27
27	0	7	3	27
27	0	7	4	27
27	0	7	5	27
27	0	7	6	27
27	0	7	7	27
27	0	7	8	27
26	0	7	9	27
38	0	-6	-7	47
38	0	-6	-6	47
38	0	-6	-5	47
38	0	-6	-4	47
38	0	-6	-2	47
38	0	-6	-1	47
38	0	-6	0	47
38	0	-6	1	47
38	0	-6	2	47
38	0	-6	3	47
38	0	-6	4	47
38	0	-6	6	47
38	0	-6	7	47
38	0	-6	8	47
38	0	-6	9	47
37	0	-5	-8	47
37	0	-5	9	47
37	0	-4	-8	47
37	0	-4	9	47
37	0	-3	-8	47
37	0	-3	9	47
37	0	-2	9	47
37	0	-1	-8	47
37	0	-1	9	47
37	0	0	-8	47
37	0	0	9	47
37	0	1	-8	47
37	0	1	9	47
37	0	2	-8	47
37	0	2	9	47
37	0	3	-8	47
37	0	3	9	47
37	0	4	9	47
37	0	5	-8	47
37	0	5	9	47
37	0	6	-8	47
37	0	6	9	47
37	0	7	-8	47
38	0	7	-7	47
38	0	7	-6	47
38	0	7	-5	47
38	0	7	-4	47
38	0	7	-3	47
38	0	7	-1	47
38	0	7	0	47
38	0	7	1	47
38	0	7	2	47
38	0	7	3	47
38	0	7	4	47
38	0	7	6	47
38	0	7	7	47
38	0	7	8	47
36	0	7	9	47
30729	0	6	-5	12
30727	0	6	-6	12
30729	0	6	-6	17
30727	0	6	-7	12
30727	0	6	-7	17
30729	0	6	-7	22
30729	0	5	-5	12
30727	0	5	-6	12
30729	0	5	-6	17
30727	0	5	-7	12
30727	0	5	-7	17
30729	0	5	-7	22
1073791984	0	183	1118	2512	0	-1
1	0	0	0	0
102	0	-4	-7	0
100	0	-4	-6	0
100	0	-4	-5	0
100	0	-4	-4	0
100	0	-4	-3	0
100	0	-4	-2	0
100	0	-4	-1	0
100	0	-4	0	0
100	0	-4	1	0
100	0	-4	2	0
100	0	-4	3	0
100	0	-4	4	0
100	0	-4	5	0
100	0	-4	6	0
100	0	-4	7	0
99	0	-3	-7	0
99	0	-3	7	0
1873	0	-3	8	0
99	0	-2	-7	0
99	0	-2	7	0
1873	0	-2	8	0
99	0	-1	-7	0
99	0	-1	7	0
1873	0	-1	8	0
99	0	0	-7	0
1	0	0	0	0
99	0	0	7	0
1873	0	0	8	0
99	0	1	-7	0
99	0	1	7	0
1873	0	1	8	0
99	0	2	-7	0
99	0	2	7	0
1873	0	2	8	0
99	0	3	-7	0
99	0	3	7	0
1873	0	3	8	0
99	0	4	-7	0
99	0	4	7	0
1873	0	4	8	0
99	0	5	-7	0
100	0	5	-6	0
100	0	5	-5	0
100	0	5	-4	0
100	0	5	-3	0
100	0	5	-2	0
100	0	5	-1	0
100	0	5	0	0
100	0	5	1	0
100	0	5	2	0
100	0	5	3	0
100	0	5	4	0
100	0	5	5	0
100	0	5	6	0
101	0	5	7	0
1873	0	5	8	0
12788	0	-3	-6	7
12788	0	-3	-5	7
12788	0	-3	-4	7
12788	0	-3	-3	7
12788	0	-3	-2	7
12788	0	-3	-1	7
12788	0	-3	0	7
12788	0	-3	1	7
12788	0	-3	2	7
12788	0	-3	3	7
12788	0	-3	4	7
12788	0	-3	5	7
12788	0	-3	6	7
12788	0	-3	7	7
12788	0	-2	-6	7
12788	0	-2	-5	7
12788	0	-2	-4	7
12788	0	-2	-3	7
12788	0	-2	-2	7
12788	0	-2	-1	7
12788	0	-2	0	7
12788	0	-2	1	7
12788	0	-2	2	7
12788	0	-2	3	7
12788	0	-2	4	7
12788	0	-2	5	7
12788	0	-2	6	7
12788	0	-2	7	7
12788	0	-1	-6	7
12788	0	-1	-5	7
12788	0	-1	-4	7
12788	0	-1	-3	7
12788	0	-1	-2	7
12788	0	-1	-1	7
12788	0	-1	0	7
12788	0	-1	1	7
12788	0	-1	2	7
12788	0	-1	3	7
12788	0	-1	4	7
12788	0	-1	5	7
12788	0	-1	6	7
12788	0	-1	7	7
12788	0	0	-6	7
12788	0	0	-5	7
12788	0	0	-4	7
12788	0	0	-3	7
12788	0	0	-2	7
12788	0	0	-1	7
12788	0	0	0	7
12788	0	0	1	7
12788	0	0	2	7
12788	0	0	3	7
12788	0	0	4	7
12788	0	0	5	7
12788	0	0	6	7
12788	0	0	7	7
12788	0	1	-6	7
12788	0	1	-5	7
12788	0	1	-4	7
12788	0	1	-3	7
12788	0	1	-2	7
12788	0	1	-1	7
12788	0	1	0	7
12788	0	1	1	7
12788	0	1	2	7
12788	0	1	3	7
12788	0	1	4	7
12788	0	1	5	7
12788	0	1	6	7
12788	0	1	7	7
12788	0	2	-6	7
12788	0	2	-5	7
12788	0	2	-4	7
12788	0	2	-3	7
12788	0	2	-2	7
12788	0	2	-1	7
12788	0	2	0	7
12788	0	2	1	7
12788	0	2	2	7
12788	0	2	3	7
12788	0	2	4	7
12788	0	2	5	7
12788	0	2	6	7
12788	0	2	7	7
12788	0	3	-6	7
12788	0	3	-5	7
12788	0	3	-4	7
12788	0	3	-3	7
12788	0	3	-2	7
12788	0	3	-1	7
12788	0	3	0	7
12788	0	3	1	7
12788	0	3	2	7
12788	0	3	3	7
12788	0	3	4	7
12788	0	3	5	7
12788	0	3	6	7
12788	0	3	7	7
12788	0	4	-6	7
12788	0	4	-5	7
12788	0	4	-4	7
12788	0	4	-3	7
12788	0	4	-2	7
12788	0	4	-1	7
12788	0	4	0	7
12788	0	4	1	7
12788	0	4	2	7
12788	0	4	3	7
12788	0	4	4	7
12788	0	4	5	7
12788	0	4	6	7
12788	0	4	7	7
12788	0	5	-6	7
12788	0	5	-5	7
12788	0	5	-4	7
12788	0	5	-3	7
12788	0	5	-2	7
12788	0	5	-1	7
12788	0	5	0	7
12788	0	5	1	7
12788	0	5	2	7
12788	0	5	3	7
12788	0	5	4	7
12788	0	5	5	7
12788	0	5	6	7
12788	0	5	7	7
1073791866	0	206	1117	2514	0	-1
1	0	0	0	0
102	0	-6	-6	0
100	0	-6	-5	0
100	0	-6	-4	0
100	0	-6	-3	0
100	0	-6	-2	0
100	0	-6	-1	0
100	0	-6	0	0
100	0	-6	1	0
100	0	-6	2	0
100	0	-6	3	0
100	0	-6	4	0
100	0	-6	5	0
100	0	-6	6	0
99	0	-5	-6	0
99	0	-5	6	0
1873	0	-5	7	0
99	0	-4	-6	0
99	0	-4	6	0
1873	0	-4	7	0
99	0	-3	-6	0
99	0	-3	6	0
1873	0	-3	7	0
99	0	-2	-6	0
99	0	-2	6	0
1873	0	-2	7	0
99	0	-1	-6	0
99	0	-1	6	0
1873	0	-1	7	0
99	0	0	-6	0
1	0	0	0	0
99	0	0	6	0
1873	0	0	7	0
99	0	1	-6	0
99	0	1	6	0
1873	0	1	7	0
99	0	2	-6	0
99	0	2	6	0
1873	0	2	7	0
99	0	3	-6	0
99	0	3	6	0
1873	0	3	7	0
99	0	4	-6	0
99	0	4	6	0
1873	0	4	7	0
99	0	5	-6	0
99	0	5	6	0
1873	0	5	7	0
99	0	6	-6	0
100	0	6	-5	0
100	0	6	-4	0
100	0	6	-3	0
100	0	6	-2	0
100	0	6	-1	0
100	0	6	0	0
100	0	6	1	0
100	0	6	2	0
100	0	6	3	0
100	0	6	4	0
100	0	6	5	0
101	0	6	6	0
1873	0	6	7	0
12788	0	-5	-5	7
12788	0	-5	-4	7
12788	0	-5	-3	7
12788	0	-5	-2	7
12788	0	-5	-1	7
12788	0	-5	0	7
12788	0	-5	1	7
12788	0	-5	2	7
12788	0	-5	3	7
12788	0	-5	4	7
12788	0	-5	5	7
12788	0	-5	6	7
12788	0	-4	-5	7
12788	0	-4	-4	7
12788	0	-4	-3	7
12788	0	-4	-2	7
12788	0	-4	-1	7
12788	0	-4	0	7
12788	0	-4	1	7
12788	0	-4	2	7
12788	0	-4	3	7
12788	0	-4	4	7
12788	0	-4	5	7
12788	0	-4	6	7
12788	0	-3	-5	7
12788	0	-3	-4	7
12788	0	-3	-3	7
12788	0	-3	-2	7
12788	0	-3	-1	7
12788	0	-3	0	7
12788	0	-3	1	7
12788	0	-3	2	7
12788	0	-3	3	7
12788	0	-3	4	7
12788	0	-3	5	7
12788	0	-3	6	7
12788	0	-2	-5	7
12788	0	-2	-4	7
12788	0	-2	-3	7
12788	0	-2	-2	7
12788	0	-2	-1	7
12788	0	-2	0	7
12788	0	-2	1	7
12788	0	-2	2	7
12788	0	-2	3	7
12788	0	-2	4	7
12788	0	-2	5	7
12788	0	-2	6	7
12788	0	-1	-5	7
12788	0	-1	-4	7
12788	0	-1	-3	7
12788	0	-1	-2	7
12788	0	-1	-1	7
12788	0	-1	0	7
12788	0	-1	1	7
12788	0	-1	2	7
12788	0	-1	3	7
12788	0	-1	4	7
12788	0	-1	5	7
12788	0	-1	6	7
12788	0	0	-5	7
12788	0	0	-4	7
12788	0	0	-3	7
12788	0	0	-2	7
12788	0	0	-1	7
12788	0	0	0	7
12788	0	0	1	7
12788	0	0	2	7
12788	0	0	3	7
12788	0	0	4	7
12788	0	0	5	7
12788	0	0	6	7
12788	0	1	-5	7
12788	0	1	-4	7
12788	0	1	-3	7
12788	0	1	-2	7
12788	0	1	-1	7
12788	0	1	0	7
12788	0	1	1	7
12788	0	1	2	7
12788	0	1	3	7
12788	0	1	4	7
12788	0	1	5	7
12788	0	1	6	7
12788	0	2	-5	7
12788	0	2	-4	7
12788	0	2	-3	7
12788	0	2	-2	7
12788	0	2	-1	7
12788	0	2	0	7
12788	0	2	1	7
12788	0	2	2	7
12788	0	2	3	7
12788	0	2	4	7
12788	0	2	5	7
12788	0	2	6	7
12788	0	3	-5	7
12788	0	3	-4	7
12788	0	3	-3	7
12788	0	3	-2	7
12788	0	3	-1	7
12788	0	3	0	7
12788	0	3	1	7
12788	0	3	2	7
12788	0	3	3	7
12788	0	3	4	7
12788	0	3	5	7
12788	0	3	6	7
12788	0	4	-5	7
12788	0	4	-4	7
12788	0	4	-3	7
12788	0	4	-2	7
12788	0	4	-1	7
12788	0	4	0	7
12788	0	4	1	7
12788	0	4	2	7
12788	0	4	3	7
12788	0	4	4	7
12788	0	4	5	7
12788	0	4	6	7
12788	0	5	-5	7
12788	0	5	-4	7
12788	0	5	-3	7
12788	0	5	-2	7
12788	0	5	-1	7
12788	0	5	0	7
12788	0	5	1	7
12788	0	5	2	7
12788	0	5	3	7
12788	0	5	4	7
12788	0	5	5	7
12788	0	5	6	7
12788	0	6	-5	7
12788	0	6	-4	7
12788	0	6	-3	7
12788	0	6	-2	7
12788	0	6	-1	7
12788	0	6	0	7
12788	0	6	1	7
12788	0	6	2	7
12788	0	6	3	7
12788	0	6	4	7
12788	0	6	5	7
12788	0	6	6	7
1073791730	0	206	1083	2511	0	-1
1	0	0	0	0
102	0	-6	-6	0
100	0	-6	-5	0
100	0	-6	-4	0
100	0	-6	-3	0
100	0	-6	-2	0
100	0	-6	-1	0
100	0	-6	0	0
100	0	-6	1	0
100	0	-6	2	0
100	0	-6	3	0
100	0	-6	4	0
100	0	-6	5	0
100	0	-6	6	0
99	0	-5	-6	0
99	0	-5	6	0
1873	0	-5	7	0
99	0	-4	-6	0
99	0	-4	6	0
1873	0	-4	7	0
99	0	-3	-6	0
99	0	-3	6	0
1873	0	-3	7	0
99	0	-2	-6	0
99	0	-2	6	0
1873	0	-2	7	0
99	0	-1	-6	0
99	0	-1	6	0
1873	0	-1	7	0
99	0	0	-6	0
1	0	0	0	0
99	0	0	6	0
1873	0	0	7	0
99	0	1	-6	0
99	0	1	6	0
1873	0	1	7	0
99	0	2	-6	0
99	0	2	6	0
1873	0	2	7	0
99	0	3	-6	0
99	0	3	6	0
1873	0	3	7	0
99	0	4	-6	0
99	0	4	6	0
1873	0	4	7	0
99	0	5	-6	0
99	0	5	6	0
1873	0	5	7	0
99	0	6	-6	0
100	0	6	-5	0
100	0	6	-4	0
100	0	6	-3	0
100	0	6	-2	0
100	0	6	-1	0
100	0	6	0	0
100	0	6	1	0
100	0	6	2	0
100	0	6	3	0
100	0	6	4	0
100	0	6	5	0
101	0	6	6	0
1873	0	6	7	0
12788	0	-5	-5	7
12788	0	-5	-4	7
12788	0	-5	-3	7
12788	0	-5	-2	7
12788	0	-5	-1	7
12788	0	-5	0	7
12788	0	-5	1	7
12788	0	-5	2	7
12788	0	-5	3	7
12788	0	-5	4	7
12788	0	-5	5	7
12788	0	-5	6	7
12788	0	-4	-5	7
12788	0	-4	-4	7
12788	0	-4	-3	7
12788	0	-4	-2	7
12788	0	-4	-1	7
12788	0	-4	0	7
12788	0	-4	1	7
12788	0	-4	2	7
12788	0	-4	3	7
12788	0	-4	4	7
12788	0	-4	5	7
12788	0	-4	6	7
12788	0	-3	-5	7
12788	0	-3	-4	7
12788	0	-3	-3	7
12788	0	-3	-2	7
12788	0	-3	-1	7
12788	0	-3	0	7
12788	0	-3	1	7
12788	0	-3	2	7
12788	0	-3	3	7
12788	0	-3	4	7
12788	0	-3	5	7
12788	0	-3	6	7
12788	0	-2	-5	7
12788	0	-2	-4	7
12788	0	-2	-3	7
12788	0	-2	-2	7
12788	0	-2	-1	7
12788	0	-2	0	7
12788	0	-2	1	7
12788	0	-2	2	7
12788	0	-2	3	7
12788	0	-2	4	7
12788	0	-2	5	7
12788	0	-2	6	7
12788	0	-1	-5	7
12788	0	-1	-4	7
12788	0	-1	-3	7
12788	0	-1	-2	7
12788	0	-1	-1	7
12788	0	-1	0	7
12788	0	-1	1	7
12788	0	-1	2	7
12788	0	-1	3	7
12788	0	-1	4	7
12788	0	-1	5	7
12788	0	-1	6	7
12788	0	0	-5	7
12788	0	0	-4	7
12788	0	0	-3	7
12788	0	0	-2	7
12788	0	0	-1	7
12788	0	0	0	7
12788	0	0	1	7
12788	0	0	2	7
12788	0	0	3	7
12788	0	0	4	7
12788	0	0	5	7
12788	0	0	6	7
12788	0	1	-5	7
12788	0	1	-4	7
12788	0	1	-3	7
12788	0	1	-2	7
12788	0	1	-1	7
12788	0	1	0	7
12788	0	1	1	7
12788	0	1	2	7
12788	0	1	3	7
12788	0	1	4	7
12788	0	1	5	7
12788	0	1	6	7
12788	0	2	-5	7
12788	0	2	-4	7
12788	0	2	-3	7
12788	0	2	-2	7
12788	0	2	-1	7
12788	0	2	0	7
12788	0	2	1	7
12788	0	2	2	7
12788	0	2	3	7
12788	0	2	4	7
12788	0	2	5	7
12788	0	2	6	7
12788	0	3	-5	7
12788	0	3	-4	7
12788	0	3	-3	7
12788	0	3	-2	7
12788	0	3	-1	7
12788	0	3	0	7
12788	0	3	1	7
12788	0	3	2	7
12788	0	3	3	7
12788	0	3	4	7
12788	0	3	5	7
12788	0	3	6	7
12788	0	4	-5	7
12788	0	4	-4	7
12788	0	4	-3	7
12788	0	4	-2	7
12788	0	4	-1	7
12788	0	4	0	7
12788	0	4	1	7
12788	0	4	2	7
12788	0	4	3	7
12788	0	4	4	7
12788	0	4	5	7
12788	0	4	6	7
12788	0	5	-5	7
12788	0	5	-4	7
12788	0	5	-3	7
12788	0	5	-2	7
12788	0	5	-1	7
12788	0	5	0	7
12788	0	5	1	7
12788	0	5	2	7
12788	0	5	3	7
12788	0	5	4	7
12788	0	5	5	7
12788	0	5	6	7
12788	0	6	-5	7
12788	0	6	-4	7
12788	0	6	-3	7
12788	0	6	-2	7
12788	0	6	-1	7
12788	0	6	0	7
12788	0	6	1	7
12788	0	6	2	7
12788	0	6	3	7
12788	0	6	4	7
12788	0	6	5	7
12788	0	6	6	7
1073790696	0	376	1016	2548	0	-1
1	0	0	0	0
102	0	-8	-8	0
100	0	-8	-7	0
100	0	-8	-6	0
100	0	-8	-5	0
100	0	-8	-4	0
100	0	-8	-3	0
100	0	-8	-2	0
100	0	-8	-1	0
100	0	-8	0	0
100	0	-8	1	0
100	0	-8	2	0
100	0	-8	3	0
100	0	-8	4	0
100	0	-8	5	0
100	0	-8	6	0
100	0	-8	7	0
100	0	-8	8	0
100	0	-8	9	0
99	0	-7	-8	0
99	0	-7	9	0
1873	0	-7	10	0
99	0	-6	-8	0
99	0	-6	9	0
1873	0	-6	10	0
99	0	-5	-8	0
99	0	-5	9	0
1873	0	-5	10	0
99	0	-4	-8	0
99	0	-4	9	0
1873	0	-4	10	0
99	0	-3	-8	0
99	0	-3	9	0
1873	0	-3	10	0
99	0	-2	-8	0
99	0	-2	9	0
1873	0	-2	10	0
99	0	-1	-8	0
99	0	-1	9	0
1873	0	-1	10	0
99	0	0	-8	0
1	0	0	0	0
99	0	0	9	0
1873	0	0	10	0
99	0	1	-8	0
99	0	1	9	0
1873	0	1	10	0
99	0	2	-8	0
99	0	2	9	0
1873	0	2	10	0
99	0	3	-8	0
99	0	3	9	0
1873	0	3	10	0
99	0	4	-8	0
99	0	4	9	0
1873	0	4	10	0
99	0	5	-8	0
99	0	5	9	0
1873	0	5	10	0
99	0	6	-8	0
99	0	6	9	0
1873	0	6	10	0
99	0	7	-8	0
99	0	7	9	0
1873	0	7	10	0
99	0	8	-8	0
99	0	8	9	0
1873	0	8	10	0
99	0	9	-8	0
100	0	9	-7	0
100	0	9	-6	0
100	0	9	-5	0
100	0	9	-4	0
100	0	9	-3	0
100	0	9	-2	0
100	0	9	-1	0
100	0	9	0	0
100	0	9	1	0
100	0	9	2	0
100	0	9	3	0
100	0	9	4	0
100	0	9	5	0
100	0	9	6	0
100	0	9	7	0
100	0	9	8	0
101	0	9	9	0
1873	0	9	10	0
12788	0	-7	-7	7
12788	0	-7	-6	7
12788	0	-7	-5	7
12788	0	-7	-4	7
12788	0	-7	-3	7
12788	0	-7	-2	7
12788	0	-7	-1	7
12788	0	-7	0	7
12788	0	-7	1	7
12788	0	-7	2	7
12788	0	-7	3	7
12788	0	-7	4	7
12788	0	-7	5	7
12788	0	-7	6	7
12788	0	-7	7	7
12788	0	-7	8	7
12788	0	-7	9	7
12788	0	-6	-7	7
12788	0	-6	-6	7
12788	0	-6	-5	7
12788	0	-6	-4	7
12788	0	-6	-3	7
12788	0	-6	-2	7
12788	0	-6	-1	7
12788	0	-6	0	7
12788	0	-6	1	7
12788	0	-6	2	7
12788	0	-6	3	7
12788	0	-6	4	7
12788	0	-6	5	7
12788	0	-6	6	7
12788	0	-6	7	7
12788	0	-6	8	7
12788	0	-6	9	7
12788	0	-5	-7	7
12788	0	-5	-6	7
12788	0	-5	-5	7
12788	0	-5	-4	7
12788	0	-5	-3	7
12788	0	-5	-2	7
12788	0	-5	-1	7
12788	0	-5	0	7
12788	0	-5	1	7
12788	0	-5	2	7
12788	0	-5	3	7
12788	0	-5	4	7
12788	0	-5	5	7
12788	0	-5	6	7
12788	0	-5	7	7
12788	0	-5	8	7
12788	0	-5	9	7
12788	0	-4	-7	7
12788	0	-4	-6	7
12788	0	-4	-5	7
12788	0	-4	-4	7
12788	0	-4	-3	7
12788	0	-4	-2	7
12788	0	-4	-1	7
12788	0	-4	0	7
12788	0	-4	1	7
12788	0	-4	2	7
12788	0	-4	3	7
12788	0	-4	4	7
12788	0	-4	5	7
12788	0	-4	6	7
12788	0	-4	7	7
12788	0	-4	8	7
12788	0	-4	9	7
12788	0	-3	-7	7
12788	0	-3	-6	7
12788	0	-3	-5	7
12788	0	-3	-4	7
12788	0	-3	-3	7
12788	0	-3	-2	7
12788	0	-3	-1	7
12788	0	-3	0	7
12788	0	-3	1	7
12788	0	-3	2	7
12788	0	-3	3	7
12788	0	-3	4	7
12788	0	-3	5	7
12788	0	-3	6	7
12788	0	-3	7	7
12788	0	-3	8	7
12788	0	-3	9	7
12788	0	-2	-7	7
12788	0	-2	-6	7
12788	0	-2	-5	7
12788	0	-2	-4	7
12788	0	-2	-3	7
12788	0	-2	-2	7
12788	0	-2	-1	7
12788	0	-2	0	7
12788	0	-2	1	7
12788	0	-2	2	7
12788	0	-2	3	7
12788	0	-2	4	7
12788	0	-2	5	7
12788	0	-2	6	7
12788	0	-2	7	7
12788	0	-2	8	7
12788	0	-2	9	7
12788	0	-1	-7	7
12788	0	-1	-6	7
12788	0	-1	-5	7
12788	0	-1	-4	7
12788	0	-1	-3	7
12788	0	-1	-2	7
12788	0	-1	-1	7
12788	0	-1	0	7
12788	0	-1	1	7
12788	0	-1	2	7
12788	0	-1	3	7
12788	0	-1	4	7
12788	0	-1	5	7
12788	0	-1	6	7
12788	0	-1	7	7
12788	0	-1	8	7
12788	0	-1	9	7
12788	0	0	-7	7
12788	0	0	-6	7
12788	0	0	-5	7
12788	0	0	-4	7
12788	0	0	-3	7
12788	0	0	-2	7
12788	0	0	-1	7
12788	0	0	0	7
12788	0	0	1	7
12788	0	0	2	7
12788	0	0	3	7
12788	0	0	4	7
12788	0	0	5	7
12788	0	0	6	7
12788	0	0	7	7
12788	0	0	8	7
12788	0	0	9	7
12788	0	1	-7	7
12788	0	1	-6	7
12788	0	1	-5	7
12788	0	1	-4	7
12788	0	1	-3	7
12788	0	1	-2	7
12788	0	1	-1	7
12788	0	1	0	7
12788	0	1	1	7
12788	0	1	2	7
12788	0	1	3	7
12788	0	1	4	7
12788	0	1	5	7
12788	0	1	6	7
12788	0	1	7	7
12788	0	1	8	7
12788	0	1	9	7
12788	0	2	-7	7
12788	0	2	-6	7
12788	0	2	-5	7
12788	0	2	-4	7
12788	0	2	-3	7
12788	0	2	-2	7
12788	0	2	-1	7
12788	0	2	0	7
12788	0	2	1	7
12788	0	2	2	7
12788	0	2	3	7
12788	0	2	4	7
12788	0	2	5	7
12788	0	2	6	7
12788	0	2	7	7
12788	0	2	8	7
12788	0	2	9	7
12788	0	3	-7	7
12788	0	3	-6	7
12788	0	3	-5	7
12788	0	3	-4	7
12788	0	3	-3	7
12788	0	3	-2	7
12788	0	3	-1	7
12788	0	3	0	7
12788	0	3	1	7
12788	0	3	2	7
12788	0	3	3	7
12788	0	3	4	7
12788	0	3	5	7
12788	0	3	6	7
12788	0	3	7	7
12788	0	3	8	7
12788	0	3	9	7
12788	0	4	-7	7
12788	0	4	-6	7
12788	0	4	-5	7
12788	0	4	-4	7
12788	0	4	-3	7
12788	0	4	-2	7
12788	0	4	-1	7
12788	0	4	0	7
12788	0	4	1	7
12788	0	4	2	7
12788	0	4	3	7
12788	0	4	4	7
12788	0	4	5	7
12788	0	4	6	7
12788	0	4	7	7
12788	0	4	8	7
12788	0	4	9	7
12788	0	5	-7	7
12788	0	5	-6	7
12788	0	5	-5	7
12788	0	5	-4	7
12788	0	5	-3	7
12788	0	5	-2	7
12788	0	5	-1	7
12788	0	5	0	7
12788	0	5	1	7
12788	0	5	2	7
12788	0	5	3	7
12788	0	5	4	7
12788	0	5	5	7
12788	0	5	6	7
12788	0	5	7	7
12788	0	5	8	7
12788	0	5	9	7
12788	0	6	-7	7
12788	0	6	-6	7
12788	0	6	-5	7
12788	0	6	-4	7
12788	0	6	-3	7
12788	0	6	-2	7
12788	0	6	-1	7
12788	0	6	0	7
12788	0	6	1	7
12788	0	6	2	7
12788	0	6	3	7
12788	0	6	4	7
12788	0	6	5	7
12788	0	6	6	7
12788	0	6	7	7
12788	0	6	8	7
12788	0	6	9	7
12788	0	7	-7	7
12788	0	7	-6	7
12788	0	7	-5	7
12788	0	7	-4	7
12788	0	7	-3	7
12788	0	7	-2	7
12788	0	7	-1	7
12788	0	7	0	7
12788	0	7	1	7
12788	0	7	2	7
12788	0	7	3	7
12788	0	7	4	7
12788	0	7	5	7
12788	0	7	6	7
12788	0	7	7	7
12788	0	7	8	7
12788	0	7	9	7
12788	0	8	-7	7
12788	0	8	-6	7
12788	0	8	-5	7
12788	0	8	-4	7
12788	0	8	-3	7
12788	0	8	-2	7
12788	0	8	-1	7
12788	0	8	0	7
12788	0	8	1	7
12788	0	8	2	7
12788	0	8	3	7
12788	0	8	4	7
12788	0	8	5	7
12788	0	8	6	7
12788	0	8	7	7
12788	0	8	8	7
12788	0	8	9	7
12788	0	9	-7	7
12788	0	9	-6	7
12788	0	9	-5	7
12788	0	9	-4	7
12788	0	9	-3	7
12788	0	9	-2	7
12788	0	9	-1	7
12788	0	9	0	7
12788	0	9	1	7
12788	0	9	2	7
12788	0	9	3	7
12788	0	9	4	7
12788	0	9	5	7
12788	0	9	6	7
12788	0	9	7	7
12788	0	9	8	7
12788	0	9	9	7
1073754379	1195	1026	2185	792	0	-1
1	0	0	0	0
102	0	-8	-8	0
100	0	-8	-7	0
100	0	-8	-6	0
100	0	-8	-5	0
