 ver 5
1073791996	554	539	1118	2511	0	1
1309	0	6	-7	47
1309	0	6	-6	47
1309	0	6	-5	47
1309	0	6	-4	47
1309	0	6	-3	47
1309	0	6	-2	47
1309	0	6	-1	47
1309	0	6	0	47
1309	0	6	1	47
1309	0	6	2	47
1309	0	6	3	47
1309	0	6	4	47
1309	0	6	5	47
1309	0	6	6	47
1309	0	6	7	47
1309	0	6	8	47
1309	0	6	9	47
1309	0	7	-7	47
1309	0	7	-6	47
1309	0	7	-5	47
1309	0	7	-4	47
1309	0	7	-3	47
1309	0	7	-2	47
1309	0	7	-1	47
1309	0	7	0	47
1309	0	7	1	47
1309	0	7	2	47
1309	0	7	3	47
1309	0	7	4	47
1309	0	7	5	47
1309	0	7	6	47
1309	0	7	7	47
1309	0	7	8	47
1309	0	7	9	47
29	0	-6	-8	7
27	0	-6	-7	7
27	0	-6	-6	7
27	0	-6	-5	7
27	0	-6	-4	7
27	0	-6	-3	7
27	0	-6	-2	7
27	0	-6	-1	7
27	0	-6	0	7
27	0	-6	1	7
27	0	-6	2	7
27	0	-6	3	7
27	0	-6	4	7
27	0	-6	5	7
27	0	-6	6	7
27	0	-6	7	7
27	0	-6	8	7
27	0	-6	9	7
28	0	-5	-8	7
28	0	-5	9	7
28	0	-4	-8	7
28	0	-4	9	7
28	0	-3	-8	7
28	0	-3	9	7
28	0	-2	-8	7
28	0	-2	9	7
28	0	-1	-8	7
28	0	-1	9	7
28	0	0	-8	7
28	0	1	-8	7
28	0	2	-8	7
28	0	2	9	7
28	0	3	-8	7
28	0	3	9	7
28	0	4	-8	7
28	0	4	9	7
28	0	5	-8	7
30727	0	5	-7	7
30727	0	5	-6	7
30727	0	5	-5	7
30729	0	5	-4	7
28	0	5	9	7
28	0	6	-8	7
30727	0	6	-7	7
30727	0	6	-6	7
30727	0	6	-5	7
30729	0	6	-4	7
28	0	6	9	7
28	0	7	-8	7
27	0	7	-7	7
27	0	7	-6	7
27	0	7	-5	7
27	0	7	-4	7
27	0	7	-3	7
27	0	7	-2	7
27	0	7	-1	7
27	0	7	0	7
27	0	7	1	7
27	0	7	2	7
27	0	7	3	7
27	0	7	4	7
27	0	7	5	7
27	0	7	6	7
27	0	7	7	7
27	0	7	8	7
26	0	7	9	7
29	0	-6	-8	27
27	0	-6	-7	27
27	0	-6	-6	27
27	0	-6	-5	27
27	0	-6	-4	27
27	0	-6	-3	27
27	0	-6	-2	27
27	0	-6	-1	27
27	0	-6	0	27
27	0	-6	1	27
27	0	-6	2	27
27	0	-6	3	27
27	0	-6	4	27
27	0	-6	5	27
27	0	-6	6	27
27	0	-6	7	27
27	0	-6	8	27
27	0	-6	9	27
28	0	-5	-8	27
28	0	-5	9	27
28	0	-4	-8	27
28	0	-4	9	27
28	0	-3	-8	27
28	0	-3	9	27
28	0	-2	-8	27
28	0	-2	9	27
28	0	-1	-8	27
28	0	-1	9	27
28	0	0	-8	27
28	0	0	9	27
28	0	1	-8	27
28	0	1	9	27
28	0	2	-8	27
28	0	2	9	27
28	0	3	-8	27
28	0	3	9	27
28	0	4	-8	27
38	0	4	-5	27
38	0	4	-4	27
38	0	4	-3	27
28	0	4	9	27
28	0	5	-8	27
37	0	5	-3	27
28	0	5	9	27
28	0	6	-8	27
37	0	6	-3	27
28	0	6	9	27
28	0	7	-8	27
27	0	7	-7	27
27	0	7	-6	27
27	0	7	-5	27
27	0	7	-4	27
27	0	7	-3	27
27	0	7	-2	27
27	0	7	-1	27
27	0	7	0	27
27	0	7	1	27
27	0	7	2	27
27	0	7	3	27
27	0	7	4	27
27	0	7	5	27
27	0	7	6	27
27	0	7	7	27
27	0	7	8	27
26	0	7	9	27
38	0	-6	-7	47
38	0	-6	-6	47
38	0	-6	-5	47
38	0	-6	-4	47
38	0	-6	-2	47
38	0	-6	-1	47
38	0	-6	0	47
38	0	-6	1	47
38	0	-6	2	47
38	0	-6	3	47
38	0	-6	4	47
38	0	-6	6	47
38	0	-6	7	47
38	0	-6	8	47
38	0	-6	9	47
37	0	-5	-8	47
37	0	-5	9	47
37	0	-4	-8	47
37	0	-4	9	47
37	0	-3	-8	47
37	0	-3	9	47
37	0	-2	9	47
37	0	-1	-8	47
37	0	-1	9	47
37	0	0	-8	47
37	0	0	9	47
37	0	1	-8	47
37	0	1	9	47
37	0	2	-8	47
37	0	2	9	47
37	0	3	-8	47
37	0	3	9	47
37	0	4	9	47
37	0	5	-8	47
37	0	5	9	47
37	0	6	-8	47
37	0	6	9	47
37	0	7	-8	47
38	0	7	-7	47
38	0	7	-6	47
38	0	7	-5	47
38	0	7	-4	47
38	0	7	-3	47
38	0	7	-1	47
38	0	7	0	47
38	0	7	1	47
38	0	7	2	47
38	0	7	3	47
38	0	7	4	47
38	0	7	6	47
38	0	7	7	47
38	0	7	8	47
36	0	7	9	47
30729	0	6	-5	12
30727	0	6	-6	12
30729	0	6	-6	17
30727	0	6	-7	12
30727	0	6	-7	17
30729	0	6	-7	22
30729	0	5	-5	12
30727	0	5	-6	12
30729	0	5	-6	17
30727	0	5	-7	12
30727	0	5	-7	17
30729	0	5	-7	22
